date,precio_leche,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1995-04-01,93.67,-2.4746251274665028,-1.4164570440282294,1.7475775377964895,-1.6233734985835906,3.412749831870504,-2.475032690388277,-3.8511389417888324,-1.0940495288708647,1.0868304629003338,-2.0594569340991433,1.5640579063093065,-2.2405871049253254,-0.8694258454695224,-0.06584865227384797,0.089098466763105,1.035916715923373,-0.9383439979775041,0.07160648248658834,0.606886967895855,-2.0238863222777197,1.7414755145417853,2.1933746447234204,0.7033292247887014,-0.4037974624168541,0.8965610468636566,-0.8572811680622431,-0.348890307046459,-1.7227449088299103,1.2713672922848536,0.81140571056818,1.3740876383012546,0.5971905235182623,-2.542835038805433,1.6582433526591622,0.33286427530399043,-0.28877586420984097,-1.8331213382945546,0.8652902823412778,0.11186532327541536,1.6650758764300735,-0.841618368756387,-0.600893536916246,0.12729600041160025,-0.4384525759749255,0.758052755867089,1.0185603602900553,-0.07674458902871201,1.0806469356565487,-0.0053785675301620565,1.5760722248989811,-0.40594718020388104
1995-05-01,95.63,-0.9663979801970956,-3.382505679756084,3.2401084361065196,-2.8274186960935768,2.4124932639007706,-2.9458187400953424,-2.4064925556255248,0.33109803499670803,1.867674975115928,-1.383157185042186,3.688432455344472,-1.3735099030425797,-1.6267277409917127,0.8062543962195755,1.1676279860354855,1.0038304547734571,3.0105685797145663,1.3082099775445615,0.15128943752740712,-0.4538936782421366,1.7837939088730912,1.9946971469408616,1.1586516918851066,-0.2216946067067494,-0.825603020243382,0.3253679066417435,-0.4464871267284189,-2.555666773859658,0.36967240641520277,0.24945224953375303,2.5543360836121844,0.47923544635176646,-2.197553033045823,2.52203294272862,1.0784117126574602,-0.42533284495097295,-2.5792662217069493,2.2595813101777864,0.7456407044056765,1.413357340598329,0.2500103412750598,-1.2088620618196595,-0.08368535429234339,-1.2421283158900303,0.19285736128565523,-0.09368917457264439,0.7255204388238228,0.6120178591558963,-0.5580015086152726,1.766926848232358,1.0181247795753054
1995-06-01,97.35,4.0003084756315,-6.50688414880735,2.7773878287940477,-3.3263291191847055,2.1318690472263593,-4.057746472183626,-3.46316565941281,0.008240394836721931,1.4239792053400433,-1.963184151795796,2.123467006786367,-2.2533213248604778,-0.6555429230326518,-0.28974803864758164,1.005900874125338,0.35951244568442975,-0.5959435343214144,-2.7422770658949784,0.9824441642169672,-1.0960018725007956,2.2769027880497763,1.5907998013293951,0.03849727662894603,0.1747584102022957,-1.4523253683699595,0.8368692215685077,-0.4404204869663757,-3.1408364960667616,-0.4163392212784589,-0.840242797487675,0.9299355250583815,0.453790020698327,-2.0065681716975474,2.065872785370117,1.5906801907332766,-0.8975410431479424,-2.2262473106972624,2.5099272562949126,-0.16625980870450965,0.22569006439264266,-0.21792033496391153,-2.0661037095570434,-0.9227666336122874,-0.9822919296731687,-0.5460974700937209,0.3618111388628856,0.12286088255590563,0.9508198476086868,0.2641097633669458,1.922443261002608,1.0274634664446738
1995-07-01,98.12,5.958524631308658,-7.838921713900062,2.1924526039082077,-1.37143192813607,1.8852685785905041,-3.5824328124543903,-4.541193945038914,1.2022039262242998,1.1435586836042184,-0.7846893825196037,0.09385301706493987,-2.141271256743813,-1.4182544078659076,-1.5135820998510867,1.2126242121784043,0.33986466184364017,-0.17767071899991263,-0.09445316261073565,-1.8502388446712192,-0.3017719221859469,1.0390612908296246,2.2108857269251874,-0.6282773350861955,0.006285834692488371,-2.083523369841986,-0.6563427425077877,-0.9712166249105278,-0.6358161705286011,-1.0550078172509447,-0.8664041336833899,-0.8573998339347119,0.1570495798288824,-1.3947531500381902,1.1683814945716273,3.1172752727600073,-0.778531452903272,-2.4501041689574117,1.7314014418408559,0.5331363075931731,-0.28646277363611294,0.6287722098255905,-1.2523305664855353,-0.15137063922321783,0.3386005283584658,-1.5568285768740202,-0.49138711033258375,0.1849671566572762,0.014340768074081123,0.9785780548232994,1.3851850358364886,0.9009883995221574
1995-08-01,98.91,3.326909991080219,-6.31044395587586,0.9818566722470562,3.9443950784639283,1.7526118584389394,-3.104364602496385,-4.637306687289334,1.6852064470269925,0.7326468244146827,-0.940669331027173,-0.7522292487629827,-1.941679840614916,-1.9371779824629927,-2.279332176583058,1.4257999342983698,1.49390475546958,0.8907856719299408,0.2549442394899178,-1.4936422740806357,-2.9043791784980124,-0.3749446772545444,2.8966286255560836,0.20220031062867522,-0.8998836626203526,-1.3528505914826285,0.14504794922682063,0.27110735187397167,-0.7341444843468671,-0.30641407692947387,-0.6300468626534259,-0.6900335756063901,0.2703394071385267,-0.7038003695622693,0.05341948320320134,3.4639442313857223,-0.6075941929094928,-3.4256849213610865,0.19751820371409978,0.10490622616521046,0.16529188971271794,-0.5027293568547487,-1.2329180671873283,-0.6417773572502464,0.7035454490854789,-0.4596596784384748,-0.8264173759415455,0.025422101306924717,-0.5501313738357768,0.5081496232009586,0.37841335518850916,0.4527295075765255
1995-09-01,95.81,1.378577926909835,-4.794873815591021,1.1230784904570028,3.62185802642004,1.5291534057172935,-3.602899445149745,-4.568936511753122,1.9212550780509263,0.6503597213524309,-0.6890005456684236,-0.8485551455919743,-1.2806733845936424,-1.291913747262641,-2.686594312680329,0.969852302207108,0.894623060580299,0.14711234462170938,0.2689723160770206,-1.448846814546414,-1.7261446593845668,0.43979349594936884,1.2374094469319672,-0.1578061973288253,0.49036640187078595,-1.5112319466482182,-1.2676973432803669,-1.9084063330328012,-0.08068653400483847,-0.5790720563614729,1.180508301540758,-0.1269745848350665,1.0243071446319432,-1.7674838937654522,1.073297728667481,2.557665814197631,-1.7115539050566622,-1.380516732944162,1.656995238582845,-0.8244603332040263,-0.23951457727022055,-0.3473554322142262,-1.9961357470618983,0.1391543453599273,0.8942846401875413,-1.0882480575612892,-1.7248883054346922,-0.5288689925529925,-0.4024857476112432,-0.003244801957264767,-0.13985563810221044,-0.19340825797506261
1995-10-01,90.92,-1.084665812279302,-2.3747174114643976,0.4740229862811912,6.255157539740302,0.5852206499018058,-3.304739845837708,-4.385282676030214,3.4152677981629664,0.8476558071583067,-0.9353022791070111,1.1292433334469545,-1.9583685747746582,-0.1857703466006793,-0.22306821853669406,0.4194265479498109,0.5628113410824784,-0.07906372480753926,-1.4509957526798969,0.4323897003445504,-2.3944207710959295,0.8934764450189766,0.5555084775558238,-0.3810041116023613,0.1791716055474443,-0.28401849327372775,-0.6079927882346444,-1.3407887002802972,-0.6377080763695043,-0.2206605571558688,0.46458507973759605,-0.9857092122538789,0.2273897086645362,-2.8360674489878717,1.7837771816763643,2.298810205252107,-1.6611241942636885,-1.6122337630317982,0.20695655640293356,-0.3988253904245733,0.4139951077045702,-0.825455982470282,-1.1735702342132321,-0.9828260698415194,1.455160761513564,0.19239361624656562,0.14697142375444744,0.5131823400620024,-0.5988851938531067,-0.8375671498836037,0.29524920069855537,0.10856569910944028
1995-11-01,88.26,-4.2994727636233385,-0.3203670193028486,0.27715507429917235,6.50255589487263,0.4042227239740987,-2.667223775813416,-4.330890974522218,3.566380019545278,0.9549790692516316,-0.7709748728608877,1.4839497346171788,-1.3174359277575356,-0.39136958949968614,0.2877231202369693,0.7438716647797633,0.32019308070584096,0.8603901920713956,-0.7824533694890528,0.23509138067469637,-1.5204333501529872,1.1943934868134072,0.30264754326769,0.13861253786769825,0.4268904813567397,0.08118978072120106,-0.6338016645914418,-1.6632691701443443,-1.0471083257618305,0.1683515632726715,1.0710093558683513,-0.44544412978008596,0.30725065215529235,-2.5477092220915285,1.7586398505870366,2.6292416902412215,-1.6703524721873597,-1.0366884232041427,0.20798886505937522,-0.07306903531678785,-0.28650242361809214,0.43257579298913,-1.0656633141866145,-0.7861146345415674,1.6286125352211145,-1.0147038208925117,-1.104776154365831,1.1943339254818113,-0.4256519922083946,-0.10129369553541946,0.6687024030774101,1.0458566245237848
1996-01-01,90.77,-8.477498698789102,1.2917409754785867,-0.4740491891308256,1.8368556592629917,0.7735831380602359,-0.8422692698836168,-3.947275003287588,0.022703312424795178,1.3834686714854796,-2.1691330151480095,-2.006375251491782,-0.2300772057460682,-2.989182560188795,-0.4809941229352885,2.835591605022643,-1.6853412295552832,1.044323987390199,-0.2019407387640513,-0.5054764298405452,1.0033965635276432,1.5025522029109615,-1.1139896399926974,0.0032328477334397925,0.8044748135294091,-1.4102295053852756,-0.018326776560103092,-2.226218650980347,-2.313511628748683,0.9656025458188946,0.12979876701575452,-0.9614673239853709,0.6772541605062364,0.9400998184343881,0.4259890305022007,1.7837232073317097,-2.3003282676485535,-0.7774350243510194,0.27580824469803955,-0.7108752838515511,0.3220441249983199,-0.8151719124237474,1.2558014011675942,-1.1080091564389938,1.8586234545168796,-1.040260286914477,0.8868320748834176,0.09342108396172243,-0.009624163693013454,0.7026730373751497,0.32910081097235894,1.115751941856311
1996-02-01,93.92,-8.320262225781379,0.7671671814452716,-0.7658286750838537,0.6108330772092052,0.8070596805761738,-0.657424895878141,-3.7547843994490084,-0.8965205372702146,1.2006293870053872,-2.6198550979820068,-1.952044288778545,-0.336119482114259,-3.756293852751913,0.2058121677493622,3.5109875646978517,-1.3140571077646113,0.5993538398281625,-0.07486357628951527,-0.2675512351955562,-0.15187617797015426,0.1787219854228102,-0.21062837598046846,-0.35699524016811707,0.12736332572788578,-0.3917147475926366,0.13629668264617972,-1.2574269472228896,-1.2435929617304735,0.3651136757438646,-0.2999163206719513,-0.8462899394909563,1.5076749223251051,1.1105593305203365,0.8159007944036428,1.6955688542877096,-3.1006495408809682,-1.134984432263539,-0.4836384710835472,0.17441638758648062,1.5037545862450004,-1.3680086993380045,1.712246473377528,-0.7752056598960644,1.6976397098962341,0.11113826945604696,1.2560230712898433,0.12097523579940209,-0.42545642321783694,0.5926229489673329,-0.2481383364148217,0.8463591202944621
1996-03-01,97.31,-7.515049088239223,-0.1697159252105005,-1.0418799144640332,-1.4231130170066897,1.6990168420988152,-0.8649418325030084,-1.2517053441606105,-0.4870217273808289,-0.008304242070400435,-1.41575980464356,-2.4657107085214163,0.386182736518163,-1.4895157462591462,1.1734254928024135,4.0062629742713,-1.4996672957006612,-0.027801271804677268,-1.1793119001870114,-1.7153957266996227,-2.462974718015494,-1.142652263487954,0.7555840858447564,-0.2668424894101027,0.8404997679615499,2.4916113925514822,-0.5340542287717288,-1.9420631822623284,0.7712451006660196,-2.2239740668783217,-0.5150112803568551,-1.1024761189036454,2.4274011246110745,2.6454850819776308,0.9213368546187922,0.8902515030165926,-4.089431148633401,-0.5646806759662955,-1.2681923018101267,0.14287486143171743,-0.20306648416344653,0.28747684009305285,1.8415570408369206,-0.43122928833111884,0.3106395978913272,1.9151507088971134,0.3201025080950537,1.2418298185883836,-0.6443866796908915,0.6219353915675547,-0.07026591675813249,-0.1451650580793166
1996-04-01,99.41,-5.147513623811113,-1.9078520125347,-0.26908965312864475,-2.611026102065771,1.3038399047778093,-1.0713179476379793,-1.550900549228474,0.1851900799796577,0.37979218366779116,-1.027543512810654,-1.350683287337646,0.8054331207888019,-0.93123784260739,3.633251630956011,3.533250615763895,-2.1545983514514253,-0.02699127340980385,-0.29610509227009646,-1.2684335286910169,-2.0109413889602634,-1.1757072468203595,0.36208096064667544,0.1204746666110981,0.6301168718678144,3.049879397896124,-0.46889385167919423,-2.3696071067092683,0.13007848964035962,-2.7022479798258945,-0.8292017887703422,-0.9791893015748003,2.542426225044009,3.1361128373050544,1.6796088229582193,0.821441102251452,-4.242764611778666,-0.45971989970565985,-0.9469258984154221,0.5833286836471163,-0.5536082624939961,0.3059317437005522,1.2315988966572027,-0.6269405693684115,0.15787545997634422,1.4892188507178419,-0.10176854251100002,0.7419291617821788,-0.1155813795755578,0.13400090767384182,-1.1552573828893828,-0.2829761253787566
1996-05-01,104.06,-3.9819134935001914,-2.97514480007295,-0.24408688580003593,-1.9916183848374251,0.7342834890661056,-1.0511076647170505,-0.9981080859093133,0.6996364700204765,0.33610130576605446,-0.9451656040064618,-1.0655154524669932,0.4666316161028289,-1.103579683364334,3.0955717024919776,3.6305619436417897,-1.9629503666094335,1.0365923966192874,-0.9260053781954597,-1.4048484412664641,-1.9716190309987234,-1.1148868200645372,0.3737980613125524,0.44121359866149196,0.7644510708682473,2.491739981622285,0.4568511563365181,-2.4265894636131815,-0.08773354992995494,-2.74534836457429,-0.7758504903205087,-0.45542710198457337,2.723943679740992,3.2704151395256256,0.5486522017305255,0.5524155678354147,-3.218692398912137,-0.9309470487542134,-1.1484905984630678,0.4928602588028985,-0.6400647127438777,0.6033229020643526,0.5139663994916233,-1.731628184234001,-0.5965450051291928,1.2245284089936306,0.20410186700903085,1.2021751950727406,-0.5265745111516478,0.02529983144866058,-0.08967330631113536,-0.44871981048928533
1996-06-01,104.94,-1.1184564343378955,-5.172966653774797,1.3604656444309458,-4.155426593135153,0.37090376169120914,-0.6043295761678497,-0.9928647015593619,1.8997062209494138,1.3845940160382753,-0.6959460753330813,0.8911496919875269,0.5222202740361366,-0.6711891267559594,5.198493882621296,3.331457869659269,-3.131985229625702,-0.24473546414624128,-0.6137976586507942,-1.2526983768071422,0.9342331898065819,-0.03388170158481504,0.15894773424789702,-0.39021039439651695,0.7034566611092479,2.3179283237114086,-0.8107301533799626,-3.0309781327005507,-0.45949262670723723,-2.3371288143126203,-0.9977161913581292,-0.6357982141335369,1.6938097047727585,2.3647258380964744,1.2733992545261514,1.2194536497970268,-2.819588816672259,-0.5875744576160427,-0.7312484050819245,-0.027243681478596248,-0.6466599908998629,1.2481128008202669,-0.16333997052026208,-0.8888814020945319,-1.8998790052922774,-0.8735125218987924,-0.005830974175899677,0.3946713625567339,0.05684740399694608,-1.2994336405227667,-0.2540793213894641,-1.0620546613052146
1996-07-01,105.23,-2.093250889303775,-6.299315307513503,1.9466986882436226,-4.216768021417321,-1.5164556758569943,-0.5056997099261753,-1.0662052064498009,3.2871789429017753,1.8369906624055783,0.42402669689168915,1.1116632187392017,3.1304382143986524,-0.33463762533349733,4.831683898203978,3.2385265386109867,-3.813329488678871,1.5156278600468471,0.61594361850891,-0.5773687485016732,1.4400378164075502,-1.1774122568568302,0.16520752202949396,-1.1532406092492609,0.45108800583860775,1.330354802042291,-2.1186224342739335,-1.7237935518657306,-0.2773107899307022,-2.823199874548733,-0.6298775576045063,-0.024756929965523634,0.9121788808453901,1.7041463206246839,1.2531743781022244,1.227174177099535,-2.4664073691808985,0.27316072625647003,-0.987418160702734,-0.9951386549587334,0.29300651067941375,1.6471132540223197,-0.8647801841679348,-0.20836536131678812,-2.457406215695156,0.7205049747408182,-0.37940104130044366,0.07089924387632505,1.0035651259038905,-0.5512912595648549,1.0945712042508997,-1.06725136440031
1996-08-01,104.88,-1.1856858244336221,-6.178069659727066,2.229007028662385,-0.6353947807565149,-0.2816663418478165,0.30832153320244354,0.4849446679864068,2.6889649440406878,2.03536950038788,-1.2494604954513149,-0.19300962748407124,2.605213190472853,-0.8739128249501462,3.4750587733319334,2.74246149160492,-2.661503029625505,-3.9946863283562895,-0.5406882650767957,-0.17971476673775058,0.05346229901338852,0.33453708558609874,1.2955689182301509,0.269699754388266,0.6131207971625219,1.7068036092664591,-1.5307696836238507,-0.980895133769014,-0.453885144221354,-0.5342663333083756,-0.7974386895401647,-0.4150852537734947,1.3258305505167494,1.6536323397138273,0.9999530767928532,0.1798725318411085,-1.0949772200071164,-1.1100195749999484,-0.029001746203464348,-1.175762080361304,0.6037118623110345,1.0020048958803662,-0.38861129255449267,0.38412171553283503,-2.301108564207012,0.3873793178179405,0.7006971359755098,-0.6591129453134017,0.4020209492351488,-0.17798428302320768,1.6208732668491965,-1.0250469199937673
1996-09-01,100.29,-2.256846991633147,-5.499832934766021,2.5340784672146652,1.9760841572986079,-2.1820914649104384,-0.026031503235783873,0.5944301286042364,2.3384194587945144,2.915277787077581,-1.6506803810556454,-0.18350555926461892,3.5813048786392576,-1.4218743982899862,1.8955223093222513,2.750415324861069,-1.4528754509636468,-0.29278421848606656,0.9596977002038313,-1.4476002255756024,0.250022940200938,-0.9847750925165958,-0.11965158928733251,1.7371795167875717,0.7129341066195346,-0.4225310041738042,-3.181413947414135,-0.6121033331965395,0.11844112718802578,-1.0318333331556357,0.774174881801386,1.6836021031290276,1.915321400863277,0.9996406855999983,1.2588183741083192,-0.9354258994161352,-0.4035990715909879,-0.3395123221065829,-0.48732018048935477,-1.2734830336332075,2.4485479062547957,1.3076961633040227,-0.5851176973350314,-0.01777147909111569,-1.072491549281239,0.9722921709645174,0.5827877057481045,0.38109553829625614,-0.45161380274365986,0.28865997898238327,0.8719911309917466,0.6925374915550252
