,date,Coquimbo,Valparaiso,Metropolitana_de_Santiago,Libertador_Gral__Bernardo_O_Higgins,Maule,Biobio,La_Araucania,Los_Rios,Precio_de_la_gasolina_en_EEUU_dolaresm3,Precio_de_la_onza_troy_de_oro_dolaresoz,Precio_de_la_onza_troy_de_plata_dolaresoz,Precio_del_cobre_refinado_BML_dolareslibra,Precio_del_petroleo_WTI_dolaresbarril,Tipo_de_cambio_del_dolar_observado_diario,Tipo_de_cambio_nominal_multilateral___TCM,Indice_de_tipo_de_cambio_real___TCR_promedio_1986_100,Indice_de_produccion_industrial__mineria,Indice_de_produccion_industrial__manufacturera,year,month,precio_leche,trimestre,Imacec_empalmado,Imacec_produccion_de_bienes,Imacec_industria,Imacec_resto_de_bienes,Imacec_comercio,Imacec_servicios,Imacec_a_costo_de_factores,Imacec_no_minero,Generacion_de_energia_electrica_CDEC_GWh,PIB_Agropecuario_silvicola,PIB_Mineria_del_cobre,PIB_Alimentos,PIB_Comercio,PIB_Transporte,Impuesto_al_valor_agregado,Derechos_de_Importacion,PIB,Ocupacion_en_Agricultura_INE,Ocupacion_en_Transporte_y_almacenamiento_INE,Ocupacion_en_Actividades_de_alojamiento_y_de_servicio_de_comidas_INE,Indice_de_produccion_industrial,Indice_de_ventas_comercio_real_IVCM
254,2000-03-01,0.0439411763028771,0.0,0.109412751854366,0.0493333335532699,2.12713810063886,20.5875066458941,67.9808682178779,106.688126738989,2.2620804000000003,0.028623,0.050711000000000006,788.98213,0.00299,504.38043500000003,107.11304299999999,81.48978960000001,81.6032061,775.001577,2000,3,93.67,1,60.1380136,82.0594137,78.5388377,71.7749944,46.3042598,50.7042174,61.8340487,56.0934537,336.645871,,,,,,,,,,,,,
255,2000-04-01,11.0286078478289,17.4787337493587,23.4468959713942,28.4652867812519,33.4831697318003,72.4854786852573,110.329839972259,141.722545406923,1.9350008,0.028014,0.05061,761.476,0.0025800000000000003,508.099474,107.47789499999999,81.4378013,791.57374,689.318173,2000,4,95.88,2,57.7414608,74.5159223,74.8305616,59.6070722,42.8693002,51.3835064,59.3815011,53.7197385,323.332847,,,,,,,,,,,,,
256,2000-05-01,26.9820523121778,34.4024025464987,31.136124163666,37.2153023461039,65.5700582259903,83.0917619897964,119.91287136441,167.040555554767,2.3426614,0.027499,0.049943,80.995192,0.0028799999999999997,521.663182,108.34681800000001,82.25070170000001,80.5530775,749.489103,2000,5,102.85,2,57.6282618,73.0195922,76.1038506,55.0630727,41.290324,51.7991069,58.9345478,53.5743595,335.499403,,,,,,,,,,,,,
257,2000-06-01,112.032843069937,307.366314603137,481.12971509383,645.515751612464,759.177712438904,702.434707012582,661.211202884392,717.735672706781,2.5635326,0.028616000000000003,0.051957,795.23723,0.00319,529.7375,111.095,85.2027378,724.231939,690.762275,2000,6,106.24,2,55.2750476,69.0539333,70.5190233,52.2523394,36.7324501,51.196309,56.7033152,51.2706522,323.145223,,,,,,,,,,,,,
258,2000-07-01,35.0951895322675,26.6917045859547,45.1591945958618,58.596186092288,83.3725040597646,133.306369680039,194.558187570448,348.985839311467,2.1881044,0.028166000000000004,0.049726,81.618434,0.00297,542.745238,113.665238,87.3900287,80.6658582,726.864833,2000,7,105.93,2,54.7415576,70.6106294,74.0590807,51.0659744,38.2737694,48.5859638,55.8827199,50.6053598,329.004258,,,,,,,,,,,,,
259,2000-08-01,2.7074705898153,12.6752272929706,25.8583557488109,28.8256589007932,67.4235773775324,211.007114831437,207.313701562816,214.250245629047,2.2398876000000003,0.027468,0.048924,84.181257,0.00313,550.994545,114.507727,87.9586903,763.775665,735.529447,2000,8,105.09,3,55.488821,67.8466027,71.3839622,48.3674258,37.4121988,51.7353423,56.7324503,51.4041923,327.22019,,,,,,,,,,,,,
260,2000-09-01,44.9609019754832,96.4569804730353,144.087231629647,247.164186167163,293.576406012359,269.708171220536,223.223929934709,241.217726517709,2.3836124,0.027370000000000002,0.048969,88.923161,0.0033900000000000002,565.895,116.60666699999999,89.7848996,758.4912019999999,644.551001,2000,9,105.43,3,53.7220001,64.7224259,67.0375654,46.0472842,36.6505713,50.2610737,54.7834034,49.6676338,311.706923,,,,,,,,,,,,,
261,2000-10-01,1.57041829818726,13.2156493724082,15.5102516620751,13.49789145143,16.6539600666073,48.2538364364746,86.5720792539412,157.11834621183,2.3172981999999998,0.027012,0.0483,86.119477,0.00331,567.841429,115.97999999999999,89.2333752,82.18134620000001,725.4207309999999,2000,10,110.41,3,58.2111738,73.5068434,75.6147378,54.7078819,39.3282548,52.9936908,59.5132417,53.9057409,325.830306,,,,,,,,,,,,,
262,2000-11-01,4.09117647601791,13.613733766915,38.4891443600591,39.3993178728015,33.1526207142384,46.4723737100337,82.7037014928558,122.248733978863,2.2665718,0.026608,0.046823,81.42565499999999,0.00344,574.597143,116.71428599999999,89.6354554,81.0344014,717.718852,2000,11,112.74,3,59.1278435,73.3740528,71.1111353,58.8258906,39.6071588,55.030091,60.6990075,54.8264572,321.184757,,,,,,,,,,,,,
263,2000-12-01,0.49508496797674,0.0387824675697204,0.439312079599465,0.17567441820694,11.5558402608838,44.1446807990049,84.8141737064149,143.562997196996,1.9130722,0.027206,0.046433,83.93949,0.0028399999999999996,574.628421,117.207368,90.1955187,80.1515644,703.277829,2000,12,112.74,4,61.5877182,80.9093573,76.6720294,68.001458,51.4891706,51.6724626,62.756309,57.099436,334.237603,,,,,,,,,,,,,
264,2001-01-01,1.20107843139958,0.248620130333372,2.41488254931912,6.13496124311242,46.3714641723379,85.1952593707024,120.167943726399,194.215387497145,2.2644582,0.026591999999999998,0.046802,81.080468,0.00295,571.116364,116.21545499999999,90.28562550000001,768.331739,688.3554379999999,2001,1,112.94,1,57.1266517,77.9483187,72.3284695,70.3133567,43.2301638,47.7847716,58.4364044,53.168419,331.29177599999997,,,,,,,,,,,,,
265,2001-02-01,2.0300261408821,0.0479870128155045,0.0026342282009204,0.0,0.032163061547138,10.7683510615471,29.4650570857824,65.5710982290657,2.1865191999999998,0.026225000000000002,0.045457,80.089359,0.00296,563.129,114.047,88.3245111,723.960685,633.960917,2001,2,114.3,1,55.3421824,77.1068779,69.1244049,73.3212792,42.0590211,45.6984963,56.8016353,51.5927418,307.99555300000003,,,,,,,,,,,,,
266,2001-03-01,16.3010588236421,13.5910389572382,20.694194598386,15.7369612593983,12.2191098280214,46.2443949169754,77.4346763976911,129.131744187624,2.035661,0.026309,0.043963999999999996,788.7009,0.00272,587.785909,117.65136399999999,90.8127513,80.1728365,761.523289,2001,3,116.94,1,62.6798664,83.4972515,77.5185255,75.1792588,48.3258201,53.8302094,64.3974814,58.4215836,349.579935,,,,,,,,,,,,,
267,2001-04-01,6.41362745375951,19.8462987217036,31.5362415729753,47.6907595996709,57.1830033288026,62.4178125236897,76.7760320069312,110.260142023249,2.5643252000000003,0.026104,0.043821000000000006,754.85802,0.0027400000000000002,598.6279999999999,118.6085,91.4990978,765.7275520000001,710.49834,2001,4,117.98,2,59.7672359,75.3599138,74.6381641,61.4793642,44.1502609,54.3892174,61.5564693,55.7130596,329.847107,,,,,,,,,,,,,
268,2001-05-01,23.2260653619088,62.9337336986096,131.381493293199,204.77874431758,295.138519083997,437.780844262306,398.722612414393,449.454792781702,2.4422648000000002,0.027243,0.044443,763.04545,0.0028599999999999997,604.478095,119.27095200000001,91.7695735,83.6033544,754.302777,2001,5,119.54,2,59.8223806,74.5118536,74.5829395,57.4694195,42.6033241,54.7674008,61.2974348,55.492608,342.628578,,,,,,,,,,,,,
269,2001-06-01,0.192379084247731,3.26275974467953,21.7002684490243,57.1062635525252,146.451089893919,278.215020037712,355.092726243332,439.501369624175,1.9315662,0.027105,0.043678999999999996,729.58813,0.0027600000000000003,616.0725,120.62750000000001,92.6761513,764.0347469999999,734.085345,2001,6,119.56,2,58.4562412,72.0010444,73.1562572,53.3813879,39.4143358,54.5807187,59.9591508,54.1387608,334.18122600000004,,,,,,,,,,,,,
270,2001-07-01,91.2225033712932,245.583197903323,344.106543547355,459.347767840245,577.71826121097,607.540485341498,538.369984936914,545.625671229005,1.77014,0.026775000000000004,0.042545,691.82618,0.00264,656.455714,127.97523799999999,98.24426450000001,80.3439186,729.27167,2001,7,118.77,2,56.3446666,71.2182014,73.0526396,51.8239492,38.2823352,51.0363347,57.503505,52.0464415,345.025543,,,,,,,,,,,,,
271,2001-08-01,48.5971699334438,87.9313798817721,129.439748373608,191.928759777454,236.740981484412,234.429069245115,199.708484158658,252.339883888107,2.0517772,0.027313999999999998,0.042059,664.26109,0.0027500000000000003,673.703182,132.62454499999998,101.17238499999999,81.362086,748.045,2001,8,117.52,3,57.1128963,68.2368518,69.5529009,48.8653132,38.1529735,54.478966,58.5255645,52.8243815,344.55185700000004,,,,,,,,,,,,,
272,2001-09-01,17.4309411845614,18.6069643079551,15.0462248150772,23.57817055717,25.4133693810906,38.8846210222295,59.135978588328,107.829987070049,1.8990696,0.028359000000000002,0.04384299999999999,646.9790399999999,0.00262,681.241765,133.688824,101.155986,798.944316,645.032368,2001,9,114.75,3,55.3247059,66.1183932,67.5267024,46.5975521,36.6209644,52.3819867,56.4271914,51.0915798,321.872877,,,,,,,,,,,,,
273,2001-10-01,7.02118300488158,6.19159090402838,8.94756707364081,10.692914726487,19.1528951788504,32.7667486883224,40.0107311799339,64.3412790249176,1.4855966,0.028292,0.04393,624.73011,0.00222,708.098182,138.331364,103.710706,84.1852961,736.010814,2001,10,111.8,3,59.8533748,74.0705475,74.8729054,54.6219079,40.3932606,55.4663538,61.2661519,55.325301,341.007287,,,,,,,,,,,,,
274,2001-11-01,0.0413137253592996,0.476461040300571,5.4213758309328,8.00440308661886,21.4014974851378,53.9691954838469,86.9612566068349,119.94952199379,1.3149234,0.027604000000000004,0.041214,647.6140800000001,0.00196,689.401429,134.9,101.053764,80.7184338,734.085345,2001,11,109.12,3,60.6869177,74.392684,72.9493316,59.3323417,40.171482,57.4546667,62.4918984,56.4104608,334.305635,,,,,,,,,,,,,
275,2001-12-01,2.61426796868833,1.71587661850907,2.20494967349961,0.564992248157198,0.804692180018358,0.063710106125577,4.11437166348009,24.884961218797,1.3381729999999998,0.027656,0.043913,667.57688,0.00193,669.1378950000001,131.469474,98.3085157,84.019264,689.79954,2001,12,105.84,4,62.5393366,80.5606557,74.7215037,69.0519512,51.8628994,53.4606182,63.7141017,57.9716697,350.52803800000004,,,,,,,,,,,,,
276,2002-01-01,1.81670587761145,2.62379868889784,4.42268455718588,2.19220155671585,4.37056571910291,12.4875066436114,26.1323914901954,44.8331266644697,1.4195465999999999,0.028184,0.04503,682.18724,0.00197,667.281818,123.881364,95.3679524,754.026881,723.587213,2002,1,105.42,1,58.7565189,78.5216695,75.2673941,68.5620314,44.9516133,49.9921005,60.1412805,54.7455779,349.346911,,,,,,,,,,,,,
277,2002-02-01,0.170045750916881,0.24112013013211,0.203892617336406,3.80787597491529,47.6046838629464,110.386103742934,67.6685834130711,82.1847415697359,1.4245664,0.029620999999999998,0.044435,708.4731899999999,0.00207,678.835,122.167,94.620152,690.711121,676.762549,2002,2,106.78,1,55.7744389,75.2389047,69.2975456,70.7217743,43.3636799,47.2352625,57.2812364,52.1350543,321.558139,,,,,,,,,,,,,
278,2002-03-01,1.31205882367745,9.01199675661621,12.5202852378431,29.3769923084466,120.568951654355,155.566735140821,168.984386865365,226.308359249618,1.8866522000000001,0.029489,0.04546700000000001,727.96879,0.00244,663.264,118.41749999999999,92.33155280000001,777.078083,757.9740439999999,2002,3,106.37,1,63.241259,82.3475566,78.2743808,73.3604495,49.3199815,55.5304683,65.1571588,59.1022178,362.29738000000003,,,,,,,,,,,,,
279,2002-04-01,6.14421568772956,8.39287334581075,16.2870469883384,25.9549147383187,50.3374126088401,97.1866822293464,137.298133998269,193.081162957874,2.0602316,0.030336,0.045805,721.36896,0.00262,650.820952,114.834762,91.32641480000001,718.540211,752.85262,2002,4,105.33,2,61.6620436,76.9542412,77.4723491,62.5802288,46.0457494,56.4859653,63.5356174,57.6722036,348.904773,,,,,,,,,,,,,
280,2002-05-01,120.453039151859,170.657499957394,230.794143894375,314.316511665758,325.123120020709,272.974946843817,266.702346069615,382.651486221826,1.9614208,0.031493,0.047222,723.7957,0.0027,653.9064999999999,114.40350000000001,91.7764408,80.0289789,720.660661,2002,5,107.63,2,61.1006078,75.0045585,74.1111622,59.9464481,43.3585264,56.6210737,62.6250238,56.8834688,355.720006,,,,,,,,,,,,,
281,2002-06-01,79.20816345433,176.909561243924,222.308859421903,222.809007345983,214.477503866999,230.733264791205,230.747593178789,296.157377257828,1.9463614,0.032128000000000004,0.048974000000000004,747.31471,0.00255,673.766,116.70450000000001,94.9799654,754.259727,701.638157,2002,6,108.46,2,59.880451,72.953119,73.4106677,56.3107232,40.7134123,56.388557,61.4751696,55.7245736,349.428515,,,,,,,,,,,,,
282,2002-07-01,99.4737843158198,118.565909076047,121.605973403726,162.913255925142,191.612046481369,192.465525155372,191.185613186234,271.344444570615,1.9962952,0.031341,0.049128,720.97433,0.00269,696.3343480000001,121.066522,99.051776,705.4499450000001,760.168972,2002,7,106.28,2,58.4326516,73.6656764,77.8900239,54.5223723,40.9466153,53.1099921,59.8422225,54.5029455,359.19252,,,,,,,,,,,,,
283,2002-08-01,52.2962549483854,110.174658905376,192.094849080847,346.471612312258,467.313203084885,410.459341678214,301.762239292026,369.278721437282,1.9878407999999999,0.031058,0.045299,671.1194800000001,0.0028399999999999996,702.304762,120.5,99.20513209999999,780.702773,717.002485,2002,8,105.27,3,59.2370296,70.4511858,71.6636847,52.7984379,39.6097861,56.4768096,60.5740135,55.1332153,359.454472,,,,,,,,,,,,,
284,2002-09-01,8.84639214126551,24.3403246743338,51.1104194221881,99.0243720446446,137.486938428958,149.366522758565,187.43627572332,251.987273509496,2.0602316,0.031952,0.045623,670.73846,0.00297,726.978947,123.546842,101.521168,740.592001,675.299301,2002,9,99.47,3,57.9050203,68.7821004,70.2216462,50.6466745,39.3442533,54.9178046,59.1021551,53.8269576,336.543615,,,,,,,,,,,,,
285,2002-10-01,0.595941176741487,5.60972403528096,25.2029362462911,50.7308837269628,136.989267904628,290.022665911532,379.948278643571,491.7312275889,2.175687,0.031652,0.044062000000000004,673.0291199999999,0.0028899999999999998,742.317391,124.07304300000001,102.10515699999999,785.026428,777.7282280000001,2002,10,94.49,3,62.3884499,76.996001,77.7625149,59.4068057,42.3455628,58.1371509,64.0029885,58.0455624,360.628174,,,,,,,,,,,,,
286,2002-11-01,0.0649934640543815,0.871233766390519,4.81248320489434,8.06877518206142,28.7712063035632,104.193477265378,174.743861544886,249.310529694077,1.8261504,0.031928,0.045168,717.72204,0.00263,709.4765,120.545,99.86883099999999,796.775931,752.120996,2002,11,92.69,3,63.0560148,75.9605711,71.6415971,63.8325962,42.212964,60.1142313,64.7943472,58.6668838,354.750213,,,,,,,,,,,,,
287,2002-12-01,1.80452940993108,4.50620129930049,8.88984899614131,3.63361240503227,12.7068552189381,35.6247473625427,88.1687965756233,130.706731180196,2.0599673999999997,0.033547,0.046475999999999996,723.7957,0.00294,701.949,119.5175,100.119226,92.6370235,766.7537,2002,12,93.15,4,65.5278669,83.5540368,76.9574141,72.5978266,54.1415229,56.3445547,66.6653912,60.7539285,375.57975999999996,,,,,,,,,,,,,
288,2003-01-01,1.03658823550624,10.1323051986756,25.9863087770923,36.6756123661071,38.3963893713451,29.4429455000035,42.7123609126658,94.6454262006498,2.318355,0.035764,0.048315000000000004,747.3736700000001,0.0033,722.477727,125.781818,105.401114,780.507824,749.926068,2003,1,96.01,1,61.196663,81.3257582,76.6168791,73.6753147,46.3560973,52.4806508,62.6825445,57.1327929,374.198118,,,,,,,,,,,,,
289,2003-02-01,0.535071895713461,0.202159091322259,0.633640940332373,0.0943410854757756,0.0023793677602601,1.56800531674464,13.9053160617283,43.4663049010343,2.6612866000000004,0.035761,0.046408,763.76667,0.00358,745.2135000000001,129.7015,108.679879,744.471786,718.465733,2003,2,99.42,1,58.6535258,79.1779141,70.7179346,75.6190202,45.145404,49.6683993,60.2069403,54.6043571,345.589944,,,,,,,,,,,,,
290,2003-03-01,0.506555555093717,0.60816558461346,1.80543624644712,0.029147286799758,0.416206322697157,12.6666489291064,32.4174181421749,61.7044185421572,2.5421324000000003,0.034007,0.045198,752.50839,0.00333,743.2833330000001,130.104286,108.768381,83.7018883,82.3821211,2003,3,102.7,1,66.0937763,85.3271305,79.2898631,78.3849993,51.9431586,58.4150169,68.1115209,61.7984303,388.884837,,,,,,,,,,,,,
291,2003-04-01,1.21669934839862,1.35985389279577,2.28041946378555,2.83716279018757,13.043128102274,28.2168949557112,50.9749124269856,98.1225970117929,2.1397558,0.032929,0.045127,720.07167,0.0028199999999999996,718.253333,127.793333,106.080205,773.955817,789.4343799999999,2003,4,106.51,2,64.0663944,78.6075973,78.1213096,65.2580191,47.6378347,59.3765421,65.9257218,60.0078967,373.830903,,,,,,,,,,,,,
292,2003-05-01,64.7466535995209,82.7861851097701,95.7572650781414,126.049193697197,132.991073164091,103.041549294553,89.2998019041946,140.375710573615,2.0723848,0.035662,0.047311,747.6549,0.0028100000000000004,703.58,128.2955,106.493039,81.3267858,755.779172,2003,5,115.38,2,63.8738093,77.2528284,76.8981947,61.0333255,45.8972457,59.7628213,65.4868522,59.5354682,378.99406,,,,,,,,,,,,,
293,2003-06-01,19.7723594902242,68.3717530826469,110.00593957965,189.367534797136,317.346672191398,472.737134162416,564.761576644537,642.54413476594,2.186255,0.035649,0.045374,764.99138,0.00307,709.1845000000001,129.6815,108.379938,83.9475886,738.219916,2003,6,124.87,2,62.4746984,73.8367483,73.0850363,56.5038482,43.454941,59.7755276,64.0695912,58.0509068,370.635622,,,,,,,,,,,,,
294,2003-07-01,30.3218039229025,53.2779868980507,76.3919127483496,106.279984407647,141.669509341832,168.509042607977,216.957722695112,247.704586709193,2.33817,0.035137,0.048357000000000004,775.6509100000001,0.00308,701.140435,127.617826,106.84778100000001,85.17608990000001,780.654724,2003,7,126.6,2,61.0097033,74.8750449,76.0479368,54.7965229,43.0570947,56.0772704,62.2290279,56.5083704,389.794153,,,,,,,,,,,,,
295,2003-08-01,3.09984313791703,10.6508766117373,9.5222986530225,21.8320464984391,55.8765973291064,98.0383709859341,137.503099687029,199.140671555078,2.5933872000000004,0.036074,0.052021,798.45777,0.00316,703.7725,126.3835,105.997218,792.792837,769.680196,2003,8,126.08,3,61.3857271,70.6808702,73.34262,51.7492661,42.3220975,59.531186,62.7531297,57.3550187,379.246493,,,,,,,,,,,,,
296,2003-09-01,1.61890849599408,14.9704383063529,51.6557214812144,76.977906994487,98.9327038242892,168.108178184388,214.184356137441,299.089715588,2.136057,0.037921,0.051716,81.172095,0.0028299999999999996,675.442,122.127,102.29844399999999,798.525843,734.561741,2003,9,124.34,3,60.1932775,68.7746887,70.1432855,49.5224445,42.377516,58.0878325,61.3037551,55.9980619,362.298612,,,,,,,,,,,,,
297,2003-10-01,0.0091372549619063,1.01962662148652,5.64171141210393,16.6489302417105,62.73907657947,103.957167526509,124.068621479276,161.43408264239,2.2242998,0.037865,0.049954,87.115123,0.0030299999999999997,646.069565,118.696522,100.036958,85.6674904,81.6504859,2003,10,123.16,3,64.746455,76.9996597,78.5539867,57.6664607,45.1742263,61.1222165,66.0968602,60.319124,384.903341,,,,,,,,,,,,,
298,2003-11-01,1.84123529457165,15.1603896370182,37.1389932856464,56.9306977087213,77.1264642883656,98.8500598592961,125.280533220418,177.315387646973,2.1714598,0.039043999999999995,0.052019,93.233693,0.00311,625.467,114.6865,97.2489712,83.2104878,772.6067479999999,2003,11,121.18,3,65.24791,75.266709,72.1727725,62.1494268,45.3347922,63.4571294,66.8945489,60.940913,373.676582,,,,,,,,,,,,,
299,2003-12-01,0.124627450943675,0.0663311692414346,4.46406038969305,5.91406201139786,15.3079533969949,40.1085173164276,92.9038155563715,159.285542451134,2.2512482,0.040903,0.056585,99.849859,0.00321,602.9045,111.41749999999999,95.41313980000001,90.6633957,788.702756,2003,12,119.98,4,67.7607886,83.2024203,78.9923527,72.7063544,58.6590964,59.3018909,68.7657395,63.3665654,390.698531,,,,,,,,,,,,,
300,2004-01-01,2.46373856135711,3.58741884241969,4.26102349059281,3.84725581205399,2.35476705820273,2.18964095581372,9.36399846901353,26.5921705494555,2.6021058,0.041397,0.063233,109.932414,0.0034200000000000003,573.641429,107.586667,92.1924504,780.507824,793.092556,2004,1,119.79,1,63.7022425,81.6500195,77.4602446,74.1912997,51.1244981,55.1782213,65.0662106,59.7347015,393.05522099999996,,,,,,,,,,,,,
301,2004-02-01,3.45383007256375,2.70662337836096,5.80394295123312,1.60072867636995,4.12069883522347,17.8990425746492,36.7809520192666,56.8941472051064,2.7175612,0.040404,0.06465499999999999,125.17146,0.0034699999999999996,584.306,109.4155,94.3978376,776.412819,775.5332999999999,2004,2,118.68,1,61.321555,79.5323079,72.5803697,77.2262308,50.1882435,52.5700395,62.7725879,57.6640796,379.623732,,,,,,,,,,,,,
302,2004-03-01,9.72071894503692,19.2850162226271,29.7673322630409,50.2859845065331,63.8460981556262,78.9657579787234,92.246885033845,131.478979214217,2.8818936,0.040747,0.07285599999999999,136.47464399999998,0.00367,603.9121739999999,112.25434800000001,97.042485,87.141692,89.1131682,2004,3,116.72,1,70.1122716,87.8879618,85.0221967,80.0886778,56.604558,62.4148434,71.9043207,66.133457,415.708074,,,,,,,,,,,,,
303,2004-04-01,22.7617973943819,46.0150323626283,62.8623658290645,104.972759518882,172.981039866036,211.342579948141,280.897494366218,407.5138768238,3.0401494000000002,0.040454,0.071114,133.753062,0.00367,608.187143,112.765714,98.2764171,87.0597919,83.1869187,2004,4,116.96,2,67.9726736,81.168796,81.4120101,67.0339278,52.8264274,63.3220724,69.6252053,63.8806872,395.118392,,,,,,,,,,,,,
304,2004-05-01,4.06026797236546,14.4434253266444,19.8078355591169,36.5378605036773,38.6472961930388,38.2341954632008,25.6006168974145,33.4247803145909,3.5328823999999996,0.038453,0.058744,123.99074700000001,0.004030000000000001,635.7574999999999,116.06949999999999,101.31549199999999,89.84439479999999,82.0894659,2004,5,121.68,2,67.8900955,80.0945474,80.978521,62.9401098,50.7549895,63.9576967,69.3554364,63.5482143,405.918174,,,,,,,,,,,,,
